eNB1	eNB2	Using
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.7099	26.3144	39.7099
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.616	26.3144	39.616
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8058	26.3144	39.8058
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.8564	26.3144	39.8564
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.6222	26.3144	39.6222
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.5957	26.3144	39.5957
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.8182	26.3144	39.8182
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.7776	26.3144	39.7776
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.3511	26.3144	39.3511
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.5079	26.3144	39.5079
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.7779	26.3144	39.7779
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.2187	26.3144	39.2187
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.491	26.3144	39.491
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.7755	26.3144	39.7755
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.2269	26.3144	39.2269
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.4691	26.3144	39.4691
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.5367	26.3144	39.5367
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.2338	26.3144	39.2338
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.6342	26.3144	39.6342
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.4983	26.3144	39.4983
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.1233	26.3144	39.1233
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8019	26.3144	39.8019
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.8108	26.3144	39.8108
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.4432	26.3144	39.4432
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.9261	26.3144	39.9261
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.6003	26.3144	39.6003
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.4738	26.3144	39.4738
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
39.7892	26.3144	39.7892
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
40	26.3144	40
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.6544	26.3144	39.6544
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
39.8001	26.3144	39.8001
